strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
RESIDUAL_MOMENTUM_ENSEMBLE,2020-01-06,2020-01-06,2020-01-06,AAPL,BUY,0.0,0.041666666666666664,0.041666666666666664,73.44750213623047,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-01,2020-04-01,2020-04-01,PFE,SHORT,-0.041666666666666664,-0.045454545454545456,-0.0037878787878787915,30.284629821777344,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-01,2020-04-01,2020-04-01,QCOM,BUY,0.041666666666666664,0.045454545454545456,0.0037878787878787915,65.0,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-01,2020-04-01,2020-04-01,TGT,BUY,0.041666666666666664,0.045454545454545456,0.0037878787878787915,91.63999938964844,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-01,2020-04-01,2020-04-01,XOM,SHORT,-0.041666666666666664,-0.045454545454545456,-0.0037878787878787915,36.86000061035156,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,AMAT,SELL,0.045454545454545456,0.0,-0.045454545454545456,53.45000076293945,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,AXP,SELL,0.0,-0.045454545454545456,-0.045454545454545456,93.75,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,BAC,SELL,0.0,-0.045454545454545456,-0.045454545454545456,24.209999084472656,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,CAT,COVER,-0.045454545454545456,0.0,0.045454545454545456,118.0,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,DIS,SELL,0.0,-0.045454545454545456,-0.045454545454545456,109.44000244140624,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,GILD,BUY,0.0,0.045454545454545456,0.045454545454545456,85.47000122070312,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,IBM,COVER,-0.045454545454545456,0.0,0.045454545454545456,120.95602416992188,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,INTC,BUY,0.0,0.045454545454545456,0.045454545454545456,61.369998931884766,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,KO,SELL,0.045454545454545456,0.0,-0.045454545454545456,47.0,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,LLY,BUY,0.0,0.045454545454545456,0.045454545454545456,155.1999969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,MU,SELL,0.045454545454545456,0.0,-0.045454545454545456,49.47999954223633,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,ORCL,COVER,-0.045454545454545456,0.0,0.045454545454545456,53.470001220703125,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,PFE,COVER,-0.045454545454545456,0.0,0.045454545454545456,36.053131103515625,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,QCOM,SELL,0.045454545454545456,0.0,-0.045454545454545456,80.2699966430664,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,RTX,SELL,0.0,-0.045454545454545456,-0.045454545454545456,67.44999694824219,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-04-30,2020-04-30,2020-04-30,UNH,BUY,0.0,0.045454545454545456,0.045454545454545456,286.6499938964844,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,AAPL,SELL,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,79.8125,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,ADBE,SELL,0.045454545454545456,0.0,-0.045454545454545456,382.6199951171875,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,AMAT,BUY,0.0,0.041666666666666664,0.041666666666666664,55.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,AMD,SELL,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,52.06999969482422,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,AMZN,BUY,0.0,0.041666666666666664,0.041666666666666664,120.7969970703125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,AXP,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,95.5,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,BAC,COVER,-0.045454545454545456,0.0,0.045454545454545456,24.420000076293945,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,BKNG,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,66.27999877929688,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,BLK,BUY,0.0,0.041666666666666664,0.041666666666666664,530.6900024414062,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,COP,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,42.61000061035156,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,COST,SELL,0.045454545454545456,0.0,-0.045454545454545456,304.20001220703125,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,CSCO,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,46.040000915527344,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,CVX,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,90.19000244140624,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,DIS,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,116.19000244140624,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,F,SELL,0.0,-0.041666666666666664,-0.041666666666666664,5.75,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,GE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,32.695926666259766,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,GILD,SELL,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,75.7699966430664,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,GM,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,26.350000381469727,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,HON,SELL,0.0,-0.041666666666666664,-0.041666666666666664,137.34213256835938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,INTC,SELL,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,61.900001525878906,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,LLY,SELL,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,151.66000366210938,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,MMM,COVER,-0.045454545454545456,0.0,0.045454545454545456,130.0167236328125,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,MSFT,SELL,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,182.72999572753903,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,MU,BUY,0.0,0.041666666666666664,0.041666666666666664,46.619998931884766,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,NVDA,SELL,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,8.554499626159668,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,RTX,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,65.5999984741211,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,TGT,SELL,0.045454545454545456,0.041666666666666664,-0.0037878787878787915,118.73999786376952,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,UNH,SELL,0.045454545454545456,0.0,-0.045454545454545456,304.7200012207031,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-05-29,2020-05-29,2020-05-29,XOM,COVER,-0.045454545454545456,-0.041666666666666664,0.0037878787878787915,44.81999969482422,0.0037878787878787915,1.8939393939393958e-06,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-06-26,2020-06-26,2020-06-26,ABBV,BUY,0.0,0.041666666666666664,0.041666666666666664,96.88999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-06-26,2020-06-26,2020-06-26,ADBE,BUY,0.0,0.041666666666666664,0.041666666666666664,436.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-06-26,2020-06-26,2020-06-26,AMAT,SELL,0.041666666666666664,0.0,-0.041666666666666664,59.56999969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-06-26,2020-06-26,2020-06-26,BLK,SELL,0.041666666666666664,0.0,-0.041666666666666664,542.1099853515625,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-06-26,2020-06-26,2020-06-26,GILD,SELL,0.041666666666666664,0.0,-0.041666666666666664,75.0999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-06-26,2020-06-26,2020-06-26,LOW,BUY,0.0,0.041666666666666664,0.041666666666666664,132.1199951171875,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-06-26,2020-06-26,2020-06-26,MU,SELL,0.041666666666666664,0.0,-0.041666666666666664,49.150001525878906,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-06-26,2020-06-26,2020-06-26,UNH,BUY,0.0,0.041666666666666664,0.041666666666666664,295.1400146484375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-07-27,2020-07-27,2020-07-27,CSCO,COVER,-0.041666666666666664,0.0,0.041666666666666664,46.65999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-07-27,2020-07-27,2020-07-27,HON,COVER,-0.041666666666666664,0.0,0.041666666666666664,140.24505615234375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-07-27,2020-07-27,2020-07-27,INTC,SELL,0.041666666666666664,0.0,-0.041666666666666664,51.02999877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-07-27,2020-07-27,2020-07-27,NFLX,BUY,0.0,0.041666666666666664,0.041666666666666664,48.45100021362305,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-07-27,2020-07-27,2020-07-27,PFE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,35.445919036865234,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-07-27,2020-07-27,2020-07-27,QCOM,BUY,0.0,0.041666666666666664,0.041666666666666664,90.0199966430664,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-07-27,2020-07-27,2020-07-27,SBUX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,75.88999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-07-27,2020-07-27,2020-07-27,UNH,SELL,0.041666666666666664,0.0,-0.041666666666666664,298.42999267578125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-08-24,2020-08-24,2020-08-24,BAC,SELL,0.0,-0.041666666666666664,-0.041666666666666664,25.21999931335449,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-08-24,2020-08-24,2020-08-24,BLK,BUY,0.0,0.041666666666666664,0.041666666666666664,587.3800048828125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
RESIDUAL_MOMENTUM_ENSEMBLE,2020-08-24,2020-08-24,2020-08-24,LIN,BUY,0.0,0.041666666666666664,0.041666666666666664,250.77999877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
